발생일,위도,경도,ADDRESS,CODE
2022-04-29,37.502547156747575,126.7594843166441,경기도 부천시 중동,4119010800
2022-04-29,37.50438347264953,126.76308618751452,경기도 부천시 중동,4119010800
2022-04-29,37.6362669470587,126.870344396967,경기도 고양시 덕양구 도내동,4128110500
2022-04-27,37.48727823662651,127.10136198318334,서울특별시 강남구 수서동,1168011500
2022-04-27,37.59812553960395,126.7709850115362,경기도 김포시 고촌읍 신곡리,4157025324
2022-04-27,37.54802417103503,126.74610964987583,인천광역시 계양구 병방동,2824510700
2022-04-27,37.58406042069405,127.06829794660096,서울특별시 동대문구 휘경동,1123010900
2022-04-27,37.54423235724659,126.9520650863498,서울특별시 마포구 공덕동,1144010200
2022-04-26,37.55275870109435,126.83647042900148,서울특별시 강서구 내발산동,1150010600
2022-04-26,37.612974278863504,127.14637780441748,경기도 남양주시 다산동,4136011200
2022-04-26,37.57273924394591,126.82919896886452,서울특별시 강서구 마곡동,1150010500
2022-04-30,37.49024042696889,126.80941233773154,경기도 부천시 역곡동,4119010700
2022-04-28,37.5431522653159,126.937992320284,서울특별시 마포구 용강동,1144010500
2022-04-28,37.647449662554266,126.92120511007712,경기도 고양시 덕양구 지축동,4128110900
2022-04-27,37.64105083333333,127.12706055,경기도 구리시 갈매동,4131010100
2022-04-27,37.70671971479436,126.75931367888224,경기도 파주시 야당동,4148010800
2022-04-27,37.56241991595853,126.82412926031252,서울특별시 강서구 마곡동,1150010500
2022-04-27,37.43508654395475,126.74873734386216,인천광역시 남동구 서창동,2820010500
2022-04-26,37.51179471749335,127.07739939773884,서울특별시 송파구 잠실동,1171010100
2022-04-26,37.4798926112553,126.90395838768,서울특별시 관악구 신림동,1162010200
2022-04-26,37.48437065473261,127.03355800588406,서울특별시 서초구 서초동,1165010800
2022-04-26,37.497039,126.7561933,경기도 부천시 상동,4119010900
2022-04-30,37.54699052679232,127.13461578476262,서울특별시 강동구 천호동,1174010900
2022-04-30,37.517502698718566,126.8876927689624,서울특별시 영등포구 문래동6가,1156012400
2022-04-29,37.48612512285747,127.01964144702244,서울특별시 서초구 서초동,1165010800
2022-04-29,37.48317424508224,126.78448835414254,경기도 부천시 심곡본동,4119011100
2022-04-27,37.43509556603736,126.74874296328228,인천광역시 남동구 서창동,2820010500
2022-04-27,37.4626514678719,126.812743054801,경기도 부천시 옥길동,4119011500
2022-04-27,37.5215427389656,126.89523054210392,서울특별시 영등포구 당산동2가,1156011200
2022-04-27,37.43509313936203,126.74866105248184,인천광역시 남동구 서창동,2820010500
2022-04-26,37.50535264585015,126.76338283311688,경기도 부천시 중동,4119010800
2022-04-29,37.616479274761545,126.85015505779776,경기도 고양시 덕양구 행신동,4128112800
2022-04-28,37.524317519237954,126.85092783857202,서울특별시 양천구 신정동,1147010100
2022-04-27,37.61174774169922,126.91734313964844,서울특별시 은평구 갈현동,1138010400
2022-04-29,37.667336311465775,126.81300674010922,경기도 고양시 일산동구 식사동,4128510100
2022-04-28,37.49381354977979,127.0615848112136,서울특별시 강남구 대치동,1168010600
2022-04-28,37.49383751958459,127.0615354641283,서울특별시 강남구 대치동,1168010600
2022-04-28,37.57524479698941,126.89060033531293,서울특별시 마포구 상암동,1144012700
2022-04-28,37.487065854449696,126.94545497572916,서울특별시 관악구 봉천동,1162010100
2022-04-27,37.57271218555357,126.829179220774,서울특별시 강서구 마곡동,1150010500
2022-04-27,37.52203572331589,126.8899314626508,서울특별시 영등포구 양평동1가,1156012500
2022-04-27,37.52433554636409,126.8509334590147,서울특별시 양천구 신정동,1147010100
2022-04-27,37.435097884600445,126.7487740282246,인천광역시 남동구 서창동,2820010500
2022-04-27,37.54188224729771,126.84037956944144,서울특별시 강서구 화곡동,1150010300
2022-04-27,37.55995304175619,126.8269079697532,서울특별시 강서구 마곡동,1150010500
2022-05-01,37.67364900225576,126.80547563049603,경기도 고양시 일산동구 식사동,4128510100
2022-05-01,37.623736035901096,126.87257494722124,경기도 고양시 덕양구 도내동,4128110500
2022-04-28,37.4670749454867,126.86850059104748,경기도 광명시 하안동,4121010300
2022-05-01,37.65365255077328,127.05077402633668,서울특별시 도봉구 창동,1132010700
2022-04-29,37.43495371141325,126.74876886054464,인천광역시 남동구 서창동,2820010500
2022-04-29,37.43504813704299,126.74868380127438,인천광역시 남동구 서창동,2820010500
2022-04-29,37.4882698059082,127.05012512207033,서울특별시 강남구 도곡동,1168011800
2022-04-29,37.435048,126.7486651,인천광역시 남동구 서창동,2820010500
2022-04-29,37.43509790261121,126.7487825025352,인천광역시 남동구 서창동,2820010500
2022-04-28,37.464095129042434,126.86673680535016,경기도 광명시 하안동,4121010300
2022-04-28,37.4778998086703,127.0387896189863,서울특별시 서초구 양재동,1165010200
2022-04-28,37.48703885552001,126.94552283739924,서울특별시 관악구 봉천동,1162010100
2022-04-27,37.5222244,126.9632074,서울특별시 용산구 이촌동,1117012900
2022-05-01,37.50109151315218,127.02225636131686,서울특별시 서초구 서초동,1165010800
2022-05-01,37.61545560403282,126.82946941864098,경기도 고양시 덕양구 행신동,4128112800
2022-05-01,37.61108175950736,126.82065664884554,경기도 고양시 덕양구 행주내동,4128112500
2022-04-29,37.53082041257205,126.84733697016487,서울특별시 강서구 화곡동,1150010300
2022-04-29,37.54454217384372,126.9525608393727,서울특별시 마포구 공덕동,1144010200
2022-04-29,37.50890360113495,127.03836455457652,서울특별시 강남구 논현동,1168010800
2022-04-29,37.467326,127.1244,서울특별시 송파구 장지동,1171010900
2022-04-28,37.5525105,126.812379,서울특별시 강서구 공항동,1150010800
2022-04-27,37.4961816229426,127.011919039168,서울특별시 서초구 서초동,1165010800
2022-04-27,37.523777552612174,126.9218302841132,서울특별시 영등포구 여의도동,1156011000
2022-04-27,37.62381722028697,127.04892430447094,서울특별시 강북구 번동,1130510200
2022-04-27,37.62387574211816,127.0490262921322,서울특별시 강북구 번동,1130510200
2022-05-01,37.69210188491775,126.75954234290982,경기도 고양시 일산서구 덕이동,4128710500
2022-05-01,37.52429941355968,126.85085999888354,서울특별시 양천구 신정동,1147010100
2022-05-01,37.65343258509143,126.79060390863316,경기도 고양시 일산동구 마두동,4128510500
2022-05-01,37.56845594379992,126.82521587026778,서울특별시 강서구 마곡동,1150010500
2022-05-01,37.56844016388065,126.82520741767463,서울특별시 강서구 마곡동,1150010500
2022-05-01,37.56948063498192,127.18380812145207,경기도 하남시 망월동,4145010900
2022-05-01,37.56692855248956,127.18525917896172,경기도 하남시 망월동,4145010900
2022-05-01,37.55558726862375,127.19775939523574,경기도 하남시 덕풍동,4145010800
2022-05-01,37.59382873742413,127.0359913027077,서울특별시 성북구 종암동,1129013500
2022-04-29,37.56761097861019,126.8154781941737,서울특별시 강서구 방화동,1150010900
2022-04-28,37.47132465958067,127.03129124467296,서울특별시 서초구 우면동,1165010300
2022-04-28,37.610117660570445,127.14676860180548,경기도 구리시 인창동,4131010300
2022-04-28,37.61292163846953,127.17203965101514,경기도 남양주시 다산동,4136011200
2022-04-29,37.57348310028937,126.820452530666,서울특별시 강서구 방화동,1150010900
2022-04-29,37.61386685612684,127.15126113480471,경기도 남양주시 다산동,4136011200
2022-04-27,37.67683754383953,126.81044369277812,경기도 고양시 일산동구 식사동,4128510100
2022-04-27,37.435106861652734,126.74875846187092,인천광역시 남동구 서창동,2820010500
2022-05-01,37.50431229596612,126.9761423724751,서울특별시 동작구 동작동,1159010600
2022-05-01,37.50432581161793,126.97614519557784,서울특별시 동작구 동작동,1159010600
2022-04-30,37.58417994933054,127.06804331795313,서울특별시 동대문구 휘경동,1123010900
2022-04-29,37.60385377442928,127.01474471400576,서울특별시 성북구 정릉동,1129013300
2022-04-28,37.47997575904831,126.9042725863816,서울특별시 관악구 신림동,1162010200
2022-04-28,37.55867979136301,126.82047673965668,서울특별시 강서구 마곡동,1150010500
2022-04-28,37.48633792892874,126.85638541852164,서울특별시 구로구 개봉동,1153010700
2022-04-27,37.54671811075172,127.04615802822002,서울특별시 성동구 성수동1가,1120011400
2022-04-27,37.54419671439816,127.03560464474808,서울특별시 성동구 성수동1가,1120011400
2022-04-30,37.5086836200964,127.10425807258964,서울특별시 송파구 송파동,1171010400
2022-04-30,37.5006744185994,127.03646946847,서울특별시 강남구 역삼동,1168010100
2022-04-30,37.5028095248378,127.042677097546,서울특별시 강남구 역삼동,1168010100
2022-04-30,37.51328504236755,126.93223600458433,서울특별시 동작구 대방동,1159010800
2022-04-30,37.52237376640917,126.96213194827985,서울특별시 용산구 이촌동,1117012900
2022-04-29,37.45611795983769,126.78753852831724,경기도 시흥시 대야동,4139010100
2022-04-29,37.47764016937848,127.00702077252072,서울특별시 서초구 서초동,1165010800
2022-04-28,37.70680066286965,126.75924537539092,경기도 파주시 야당동,4148010800
2022-04-28,37.5130459,126.8350909,서울특별시 양천구 신정동,1147010100
2022-04-27,37.51454087025625,127.00749929635629,서울특별시 서초구 잠원동,1165010600
2022-04-30,37.5024001842287,127.040672852455,서울특별시 강남구 역삼동,1168010100
2022-04-30,37.502180779034,127.040176368687,서울특별시 강남구 역삼동,1168010100
2022-04-30,37.49998891115392,126.98489122886156,서울특별시 동작구 동작동,1159010600
2022-04-30,37.42502763751331,127.12877088507312,경기도 성남시 중원구 성남동,4113310100
2022-04-29,37.57350105983316,126.82041286736325,서울특별시 강서구 방화동,1150010900
2022-04-29,37.573489879237805,126.82046666445518,서울특별시 강서구 방화동,1150010900
2022-04-29,37.48005700075309,126.90445903094805,서울특별시 관악구 신림동,1162010200
2022-04-29,37.50346060937735,126.94752399572396,서울특별시 동작구 상도1동,1159010300
2022-04-28,37.46108780961407,126.92543345953946,서울특별시 관악구 신림동,1162010200
2022-04-28,37.69264221191406,126.7594757080078,경기도 고양시 일산서구 덕이동,4128710500
2022-04-28,37.4843706354447,127.03362584550791,서울특별시 서초구 서초동,1165010800
2022-04-28,37.484361628578455,127.0336145348672,서울특별시 서초구 서초동,1165010800
2022-04-28,37.48438862660696,127.0337276130442,서울특별시 서초구 서초동,1165010800
2022-04-28,37.65293048709084,127.05366039041049,서울특별시 도봉구 창동,1132010700
2022-04-27,37.43987323231989,126.80346645736404,경기도 시흥시 은행동,4139010600
2022-04-30,37.64632034301758,127.04802703857422,서울특별시 도봉구 창동,1132010700
2022-04-30,37.4856277,126.8766562,서울특별시 금천구 가산동,1154510100
2022-04-30,37.61206980573291,127.05576878307048,서울특별시 성북구 장위동,1129013800
2022-04-30,37.5035682,126.9748696,서울특별시 동작구 동작동,1159010600
2022-04-29,37.65572,127.1268611666667,경기도 남양주시 별내동,4136011100
2022-04-29,37.54232715472488,127.22525174009536,경기도 하남시 신장동,4145010600
2022-04-29,37.54237447302773,127.22524339595203,경기도 하남시 신장동,4145010600
2022-04-27,37.56639702125768,127.03650374938982,서울특별시 성동구 마장동,1120010500
2022-04-28,37.50488959930441,127.1073537627104,서울특별시 송파구 석촌동,1171010500
2022-04-28,37.57161993709951,127.04480369853624,서울특별시 성동구 용답동,1120012200
2022-04-30,37.50924582402564,126.92406226984224,서울특별시 영등포구 신길동,1156013200
2022-04-30,37.618246258799374,127.07910669818678,서울특별시 중랑구 묵동,1126010400
2022-04-29,37.50654728591331,127.03136814514912,서울특별시 강남구 역삼동,1168010100
2022-04-29,37.48540572321987,126.98212683618426,서울특별시 서초구 방배동,1165010100
2022-04-29,37.6151262372107,127.15106547442848,경기도 남양주시 다산동,4136011200
2022-04-28,37.53267300624756,126.95191878177272,서울특별시 용산구 원효로4가,1117011800
2022-04-28,37.68466723577605,126.8206419493822,경기도 고양시 일산동구 식사동,4128510100
2022-04-28,37.54133019735361,127.12415885431652,서울특별시 강동구 천호동,1174010900
2022-04-26,37.56651852603572,127.17947415666202,경기도 하남시 망월동,4145010900
2022-04-26,37.70726413820384,126.74610891012227,경기도 파주시 동패동,4148011300
2022-04-26,37.5052103918677,127.065089858274,서울특별시 강남구 대치동,1168010600
2022-04-30,37.61103674469303,126.82067940842131,경기도 고양시 덕양구 행주내동,4128112500
2022-04-30,37.47309943023407,126.75480804988216,인천광역시 부평구 구산동,2823710900
2022-04-30,37.63289666666667,126.9178866666667,서울특별시 은평구 진관동,1138011400
2022-04-29,37.54195032204567,127.14156562365665,서울특별시 강동구 길동,1174010500
2022-04-29,37.5613391984517,127.06498925608308,서울특별시 성동구 용답동,1120012200
2022-04-29,37.64620590209961,127.05770111083984,서울특별시 노원구 상계동,1135010500
2022-04-29,37.58907420265568,127.06871579615492,서울특별시 동대문구 휘경동,1123010900
2022-04-29,37.63471800844915,127.02319117427676,서울특별시 강북구 번동,1130510200
2022-04-28,37.5943801,126.8791778,경기도 고양시 덕양구 덕은동,4128113100
2022-04-28,37.70661159881142,126.75931402851626,경기도 파주시 야당동,4148010800
2022-04-26,37.45123862878639,126.78986068073333,경기도 시흥시 대야동,4139010100
2022-04-26,37.43508858627199,126.74863846938788,인천광역시 남동구 서창동,2820010500
2022-04-26,37.56799976231626,127.0156983636851,서울특별시 중구 신당동,1114016200
2022-04-30,37.5486628517828,126.87875707762262,서울특별시 강서구 염창동,1150010100
2022-04-30,37.477725,126.792725,경기도 부천시 소사본동,4119011000
2022-04-30,37.43722659292313,126.80488016529496,경기도 시흥시 은행동,4139010600
2022-04-30,37.47779846191406,127.06200408935548,서울특별시 강남구 개포동,1168010300
2022-04-29,37.54076385498047,126.9473648071289,서울특별시 마포구 도화동,1144010400
2022-04-28,37.53032549653899,126.96718932289684,서울특별시 용산구 한강로2가,1117012500
2022-04-27,37.59460396218845,127.08601716117728,서울특별시 중랑구 상봉동,1126010200
2022-04-27,37.59459944072894,127.08603980249148,서울특별시 중랑구 상봉동,1126010200
2022-04-27,37.59459945310909,127.08602281761677,서울특별시 중랑구 상봉동,1126010200
2022-04-26,37.52724185773644,127.02830530928428,서울특별시 강남구 압구정동,1168011000
2022-04-26,37.56542618342018,127.01650004676716,서울특별시 중구 흥인동,1114016300
2022-04-26,37.55781551104797,127.0124438045842,서울특별시 중구 신당동,1114016200
2022-04-30,37.51404359296104,127.06046903529716,서울특별시 강남구 삼성동,1168010500
2022-04-30,37.51404805161902,127.06055952753348,서울특별시 강남구 삼성동,1168010500
2022-05-05,37.475315760300965,127.0017240493566,서울특별시 서초구 방배동,1165010100
2022-05-05,37.617828804943485,127.1548455895508,경기도 남양주시 다산동,4136011200
2022-05-05,37.52596179781809,126.89232968045884,서울특별시 영등포구 당산동3가,1156011300
2022-05-05,37.5177103,126.9316819,서울특별시 영등포구 여의도동,1156011000
2022-05-05,37.52702521016983,126.89258269535384,서울특별시 영등포구 당산동3가,1156011300
2022-05-04,37.4798926112553,126.90395838768,서울특별시 관악구 신림동,1162010200
2022-05-04,37.42392595173593,126.98915438974188,경기도 과천시 중앙동,4129010700
2022-05-04,37.61379385323799,127.10168069883636,서울특별시 중랑구 신내동,1126010600
2022-05-03,37.467254260527405,127.09478426027528,서울특별시 강남구 세곡동,1168011100
2022-05-03,37.55529446182566,126.9684569181209,서울특별시 중구 만리동1가,1114017300
2022-05-03,37.44843329930263,126.88155784714225,경기도 광명시 소하동,4121010400
2022-05-01,37.6507101661774,127.028710188706,서울특별시 도봉구 쌍문동,1132010500
2022-05-01,37.60046543460832,126.89513554060916,경기도 고양시 덕양구 향동동,4128113200
2022-05-04,37.53035726860176,126.89325107266696,서울특별시 영등포구 양평동3가,1156012700
2022-05-04,37.547713038161305,126.92245031738148,서울특별시 마포구 상수동,1144011500
2022-05-02,37.4138316746663,127.128692977001,경기도 성남시 분당구 야탑동,4113510700
2022-05-02,37.5869851561994,126.887213697096,서울특별시 은평구 수색동,1138010100
2022-05-01,37.60977630395938,127.0301290430509,서울특별시 성북구 길음동,1129013400
2022-05-01,37.673671554655456,126.8054925744986,경기도 고양시 일산동구 식사동,4128510100
2022-05-05,37.57273917023504,126.82914802930728,서울특별시 강서구 마곡동,1150010500
2022-05-04,37.662429417718045,127.07388345764888,서울특별시 노원구 상계동,1135010500
2022-05-04,37.61112689478753,126.82071316922828,경기도 고양시 덕양구 행주내동,4128112500
2022-05-02,37.630121997285066,127.14108696846732,경기도 구리시 사노동,4131010200
2022-05-02,37.655958070102166,127.05303644451848,서울특별시 도봉구 창동,1132010700
2022-05-02,37.62644412935177,127.04762329578595,서울특별시 강북구 번동,1130510200
2022-05-02,37.48296766363836,126.78484509826788,경기도 부천시 심곡본동,4119011100
2022-05-06,37.473272873110034,126.75480748329969,인천광역시 부평구 구산동,2823710900
2022-05-06,37.506576524913,127.0315321517118,서울특별시 강남구 역삼동,1168010100
2022-05-06,37.50655404345072,127.0313681479766,서울특별시 강남구 논현동,1168010800
2022-05-06,37.580368728309615,126.87642731082656,경기도 고양시 덕양구 덕은동,4128113100
2022-05-06,37.55443243050888,127.01076264045815,서울특별시 중구 신당동,1114016200
2022-05-06,37.55142166666667,126.8638383333333,서울특별시 강서구 등촌동,1150010200
2022-05-05,37.52019295287383,126.7381441962698,인천광역시 부평구 삼산동,2823710500
2022-05-05,37.6524476137325,126.87846388858851,경기도 고양시 덕양구 원흥동,4128110400
2022-05-05,37.65248354784603,126.87836184166936,경기도 고양시 덕양구 원흥동,4128110400
2022-05-05,37.6618340139268,126.767543383883,경기도 고양시 일산동구 장항동,4128510400
2022-05-05,37.50157165527344,126.74420928955078,경기도 부천시 상동,4119010900
2022-05-04,37.70678282874494,126.7593361553444,경기도 파주시 야당동,4148010800
2022-05-04,37.70666551789319,126.7592458125584,경기도 파주시 야당동,4148010800
2022-05-04,37.49355486799606,126.87194834599622,서울특별시 구로구 구로동,1153010200
2022-05-02,37.50873451939031,127.12599083435953,서울특별시 송파구 방이동,1171011100
2022-05-02,37.50866243314948,127.12599636833345,서울특별시 송파구 방이동,1171011100
2022-05-06,37.41333461019439,127.24112816401134,경기도 광주시 탄벌동,4161010500
2022-05-03,37.47122563775957,127.03095206463836,서울특별시 서초구 우면동,1165010300
2022-05-03,37.55834605665841,127.1912335106963,경기도 하남시 풍산동,4145011000
2022-05-02,37.52593221722995,126.8636911953804,서울특별시 양천구 신정동,1147010100
2022-05-02,37.54419681648031,126.952417092341,서울특별시 마포구 공덕동,1144010200
2022-05-02,37.5212469,127.0144725,서울특별시 서초구 잠원동,1165010600
2022-05-02,37.4812845080678,126.952713197762,서울특별시 관악구 봉천동,1162010100
2022-05-06,37.61709768659564,127.02995905108536,서울특별시 강북구 미아동,1130510100
2022-05-03,37.4832795188161,126.756491439455,경기도 부천시 송내동,4119011400
2022-05-03,37.47393035811207,126.7546866329006,인천광역시 부평구 구산동,2823710900
2022-05-03,37.47381332174453,126.75473223537196,인천광역시 부평구 구산동,2823710900
2022-05-02,37.58029531407755,127.0683902924509,서울특별시 동대문구 전농동,1123010400
2022-05-02,37.61285964884355,127.14617937436353,경기도 남양주시 다산동,4136011200
2022-05-02,37.61288893790049,127.1461737686815,경기도 남양주시 다산동,4136011200
2022-05-06,37.53315904414285,126.79040888102344,경기도 부천시 오정동,4119011700
2022-05-02,37.62184858536705,127.14117610989965,경기도 구리시 인창동,4131010300
2022-05-06,37.549375434154726,126.8165269999952,서울특별시 강서구 외발산동,1150010700
2022-05-04,37.4832795188161,126.756491439455,경기도 부천시 송내동,4119011400
2022-05-03,37.432931017454806,127.16396905510857,경기도 성남시 중원구 상대원동,4113310500
2022-05-03,37.547036827446505,126.74160921674996,인천광역시 계양구 병방동,2824510700
2022-05-03,37.530829492009325,126.84739069128211,서울특별시 강서구 화곡동,1150010300
2022-05-02,37.55703869814515,126.9590077385968,서울특별시 마포구 아현동,1144010100
2022-05-02,37.66841528383974,127.06003867380696,서울특별시 노원구 상계동,1135010500
2022-05-02,37.47055999402613,126.8562801662075,경기도 광명시 광명동,4121010100
2022-05-02,37.55687224901119,126.81979070635406,서울특별시 강서구 마곡동,1150010500
2022-05-06,37.67351055902677,126.78788372323396,경기도 고양시 일산동구 풍동,4128510700
2022-05-04,37.50500803785829,127.0102126749034,서울특별시 서초구 반포동,1165010700
2022-05-03,37.68883524002365,126.819823334576,경기도 고양시 일산동구 식사동,4128510100
2022-05-03,37.42552362045609,127.10045393726809,경기도 성남시 수정구 고등동,4113111200
2022-05-03,37.5919077,127.0934649,서울특별시 중랑구 망우동,1126010500
2022-05-03,37.63927683670224,126.9166165798276,서울특별시 은평구 진관동,1138011400
2022-05-04,37.61910928207607,126.8333825320232,경기도 고양시 덕양구 행신동,4128112800
2022-05-02,37.43509335554832,126.74876274420232,인천광역시 남동구 서창동,2820010500
2022-05-02,37.56433,127.1834494,경기도 하남시 망월동,4145010900
2022-05-02,37.50136745378978,126.8770015094192,서울특별시 구로구 구로동,1153010200
2022-05-02,37.50134043544924,126.8770128628967,서울특별시 구로구 구로동,1153010200
2022-05-02,37.54624058535423,127.07650709065229,서울특별시 광진구 능동,1121510200
2022-05-04,37.48542465691855,127.0407153105764,서울특별시 강남구 도곡동,1168011800
2022-05-04,37.47930973220236,127.06483052862232,서울특별시 강남구 개포동,1168010300
2022-05-04,37.5639098,126.9763507,서울특별시 중구 태평로2가,1114011400
2022-05-03,37.513290102061546,126.83464503135129,서울특별시 양천구 신정동,1147010100
2022-05-03,37.4584153,126.8934156,서울특별시 금천구 독산동,1154510200
2022-05-03,37.69881434093756,126.7686486154084,경기도 고양시 일산서구 탄현동,4128710300
2022-05-02,37.59434509277344,127.0935287475586,서울특별시 중랑구 망우동,1126010500
2022-05-02,37.49855346487812,126.92817817184276,서울특별시 동작구 신대방동,1159010900
2022-05-04,37.433337089135215,127.16023565012584,경기도 성남시 중원구 상대원동,4113310500
2022-05-04,37.5309505,126.7615812,경기도 부천시 삼정동,4119012300
2022-05-04,37.6038234,127.025557,서울특별시 성북구 길음동,1129013400
2022-05-03,37.5458829540978,126.73928779036724,인천광역시 계양구 임학동,2824510500
2022-05-03,37.61290359400557,127.1720565984824,경기도 남양주시 다산동,4136011200
2022-05-02,37.56122283225874,126.854866640576,서울특별시 강서구 가양동,1150010400
2022-05-02,37.56950986495656,127.04918306648696,서울특별시 동대문구 답십리동,1123010500
2022-05-06,37.50854504808963,126.75922049020537,경기도 부천시 중동,4119010800
2022-05-04,37.6349492,127.0230796,서울특별시 강북구 번동,1130510200
2022-05-04,37.44597975850988,127.1451760205768,경기도 성남시 수정구 태평동,4113110200
2022-05-04,37.508648881913054,127.12603027633556,서울특별시 송파구 방이동,1171011100
2022-05-03,37.45720953679479,126.89010424600292,서울특별시 금천구 독산동,1154510200
2022-05-03,37.530065489339705,126.7861523556437,경기도 부천시 오정동,4119011700
2022-05-03,37.49680639972223,127.0456863997222,서울특별시 강남구 역삼동,1168010100
2022-05-03,37.61782880122773,127.15484842123652,경기도 남양주시 다산동,4136011200
2022-05-03,37.515080633991,126.775309206806,경기도 부천시 도당동,4119010400
2022-05-06,37.71400738820747,126.90898519936862,경기도 고양시 덕양구 벽제동,4128111400
2022-05-03,37.42890238225189,127.14771338827184,경기도 성남시 중원구 하대원동,4113310900
2022-05-04,37.55802534095513,126.95915432852964,서울특별시 서대문구 북아현동,1141011000
2022-05-02,37.5645745,126.9286993,서울특별시 서대문구 연희동,1141011700
2022-05-02,37.44854736328125,126.88145446777344,경기도 광명시 소하동,4121010400
2022-05-06,37.6146834640085,127.10170977286,서울특별시 중랑구 신내동,1126010600
2022-05-06,37.67886146428423,127.05197581946857,서울특별시 노원구 상계동,1135010500
2022-05-06,37.678825450113976,127.0519191140919,서울특별시 노원구 상계동,1135010500
2022-05-06,37.67880742056338,127.05194177362254,서울특별시 노원구 상계동,1135010500
2022-05-06,37.67886150421543,127.05188513105,서울특별시 노원구 상계동,1135010500
2022-05-06,37.6788794938412,127.05195315992974,서울특별시 노원구 상계동,1135010500
2022-05-06,37.56962717631842,127.01576803706014,서울특별시 중구 흥인동,1114016300
2022-05-03,37.521050007449226,126.80106483767554,경기도 부천시 원종동,4119012000
2022-05-03,37.659003031510814,126.78690503384745,경기도 고양시 일산동구 마두동,4128510500
2022-05-03,37.50267600388674,127.04315088393678,서울특별시 강남구 역삼동,1168010100
2022-05-02,37.61084228951345,127.13208057201012,경기도 구리시 인창동,4131010300
2022-05-02,37.54459711596961,127.09116771940371,서울특별시 광진구 구의동,1121510300
2022-05-02,37.4672802,127.0951697,서울특별시 강남구 세곡동,1168011100
2022-05-06,37.64601494259747,127.05474602967948,서울특별시 도봉구 창동,1132010700
2022-05-06,37.601524,127.0718367,서울특별시 동대문구 이문동,1123011000
2022-05-06,37.64601945540032,127.05472903639786,서울특별시 도봉구 창동,1132010700
2022-05-06,37.678807390588894,127.05200978988708,서울특별시 노원구 상계동,1135010500
2022-05-06,37.67877137144051,127.0519644205738,서울특별시 노원구 상계동,1135010500
2022-05-06,37.65380011151327,127.24542226078852,경기도 남양주시 호평동,4136010100
2022-05-04,37.57811107581997,127.00216226616163,서울특별시 종로구 연건동,1111016600
2022-05-04,37.58602166666667,127.0799416666667,서울특별시 중랑구 면목동,1126010100
2022-05-04,37.61559767569497,127.14514553362302,경기도 구리시 인창동,4131010300
2022-05-04,37.5226533,126.8048353,경기도 부천시 원종동,4119012000
2022-05-03,37.58235262838273,126.9078918693448,서울특별시 은평구 증산동,1138011000
2022-05-03,37.450121137534325,126.74613576986684,인천광역시 남동구 장수동,2820010400
2022-05-04,37.41685271890324,126.90674783130628,경기도 안양시 만안구 석수동,4117110200
2022-05-02,37.52585820336012,126.9055135533725,서울특별시 영등포구 영등포동8가,1156010900
2022-05-06,37.63760066228591,126.83498173652464,경기도 고양시 덕양구 화정동,4128112300
2022-05-06,37.596441609327925,127.00659596306066,서울특별시 성북구 돈암동,1129010300
2022-05-06,37.58954386429397,127.01405121831226,서울특별시 성북구 삼선동4가,1129011400
2022-05-06,37.59277921307813,127.06531098422212,서울특별시 동대문구 휘경동,1123010900
2022-05-03,37.51093333333333,127.0074083333333,서울특별시 서초구 잠원동,1165010600
2022-05-03,37.5276527,126.9286936,서울특별시 영등포구 여의도동,1156011000
2022-05-03,37.5276527,126.9286936,서울특별시 영등포구 여의도동,1156011000
2022-05-03,37.5080682,127.0390069,서울특별시 강남구 역삼동,1168010100
2022-05-03,37.47085674800385,126.87886025052562,경기도 광명시 하안동,4121010300
2022-05-01,37.55126919020381,126.86444289279648,서울특별시 강서구 등촌동,1150010200
2022-05-01,37.479840717431934,127.04105745973332,서울특별시 서초구 양재동,1165010200
2022-05-04,37.562731340406025,126.91403081521348,서울특별시 마포구 성산동,1144012500
2022-05-04,37.48379205152524,126.97710429972592,서울특별시 동작구 사당동,1159010700
2022-05-04,37.48059066062533,126.9525372608523,서울특별시 관악구 봉천동,1162010100
2022-05-04,37.57811911772421,127.01527171391106,서울특별시 종로구 창신동,1111017400
2022-05-04,37.706989496303606,126.74618072397038,경기도 파주시 야당동,4148010800
2022-05-03,37.50140820549941,126.98663255574384,서울특별시 서초구 반포동,1165010700
2022-05-03,37.59663554286111,127.08622898574816,서울특별시 중랑구 상봉동,1126010200
2022-05-03,37.5224909,126.9603043,서울특별시 용산구 이촌동,1117012900
2022-05-03,37.56129222607119,126.90548721550736,서울특별시 마포구 성산동,1144012500
2022-05-01,37.57568086351337,126.97798748752422,서울특별시 종로구 세종로,1111011900
2022-05-01,37.617097106406746,126.82448760265925,경기도 고양시 덕양구 토당동,4128112000
2022-05-01,37.51454151648663,127.16605336495414,경기도 하남시 광암동,4145012400
2022-05-05,37.52116680766267,126.8954983173268,서울특별시 영등포구 당산동2가,1156011200
2022-05-05,37.6457527,127.0550875,서울특별시 도봉구 창동,1132010700
2022-05-05,37.63924989520238,126.9167412402964,서울특별시 은평구 진관동,1138011400
2022-05-04,37.5226465,126.8048135,경기도 부천시 원종동,4119012000
2022-05-04,37.50315186143701,126.78826483667552,경기도 부천시 춘의동,4119010300
2022-05-04,37.57351917433858,126.82047508417064,서울특별시 강서구 방화동,1150010900
