발생일,위도,경도,ADDRESS,CODE
2022-04-25,37.5313552244159,126.76098706775394,경기도 부천시 삼정동,4119012300
2022-04-25,37.514113,127.1570011,경기도 하남시 감일동,4145011400
2022-04-25,37.524505,126.82907166666666,서울특별시 양천구 신월동,1147010300
2022-04-25,37.518734574060176,126.91272955749795,서울특별시 영등포구 영등포동2가,1156010300
2022-04-22,37.6045182,127.0291408,서울특별시 성북구 하월곡동,1129013600
2022-04-22,37.604648,127.0285145,서울특별시 성북구 하월곡동,1129013600
2022-04-22,37.53634731384953,127.14793071772148,서울특별시 강동구 길동,1174010500
2022-04-22,37.56045519353296,126.89085398417312,서울특별시 마포구 상암동,1144012700
2022-04-22,37.56143852734836,126.85442481110157,서울특별시 강서구 등촌동,1150010200
2022-04-22,37.56144756519503,126.85444742998456,서울특별시 강서구 가양동,1150010400
2022-04-22,37.56141155334659,126.85447013649878,서울특별시 강서구 등촌동,1150010200
2022-04-22,37.56111376441002,126.85409721566624,서울특별시 강서구 등촌동,1150010200
2022-04-26,37.44698870152792,126.74757592478628,인천광역시 남동구 장수동,2820010400
2022-04-26,37.4640960926953,126.7537212311438,인천광역시 남동구 장수동,2820010400
2022-04-26,37.45188906971108,126.74704523162836,인천광역시 남동구 장수동,2820010400
2022-04-26,37.463492719955774,126.75278785107812,인천광역시 남동구 장수동,2820010400
2022-04-26,37.69706683949856,126.73864590723552,경기도 고양시 일산서구 덕이동,4128710500
2022-04-26,37.6001672,127.0905427,서울특별시 중랑구 상봉동,1126010200
2022-04-26,37.51763833333333,126.94682166666666,서울특별시 영등포구 여의도동,1156011000
2022-04-26,37.47117968627536,127.12679257652682,서울특별시 송파구 장지동,1171010900
2022-04-26,37.4782379,127.1250444,서울특별시 송파구 문정동,1171010800
2022-04-25,37.5856031,127.1571803,경기도 구리시 토평동,4131010700
2022-04-25,37.53884768396474,126.89921885327028,서울특별시 영등포구 양평동,1156013400
2022-04-23,37.5175208,126.9319353,서울특별시 영등포구 여의도동,1156011000
2022-04-23,37.51218377483872,126.9251225083655,서울특별시 영등포구 신길동,1156013200
2022-04-23,37.51028304969558,126.96455285170448,서울특별시 동작구 흑석동,1159010500
2022-04-23,37.46077027340639,127.04262380613598,서울특별시 서초구 원지동,1165010400
2022-04-23,37.442497368913386,126.85484765814924,경기도 광명시 노온사동,4121010500
2022-04-22,37.59944785177008,127.114676424343,경기도 구리시 교문동,4131010400
2022-04-22,37.517026946933576,127.08127334405408,서울특별시 송파구 잠실동,1171010100
2022-04-22,37.572129488298486,126.84779887183804,서울특별시 강서구 가양동,1150010400
2022-04-22,37.4560706,126.891194,서울특별시 금천구 독산동,1154510200
2022-04-26,37.564618498779225,126.9075034047698,서울특별시 마포구 성산동,1144012500
2022-04-26,37.59519376524996,126.83360905485108,경기도 고양시 덕양구 현천동,4128113000
2022-04-26,37.548395,127.0365611666667,서울특별시 성동구 성수동1가,1120011400
2022-04-26,37.60275285650563,127.0339508453319,서울특별시 성북구 종암동,1129013500
2022-04-26,37.5695121608955,127.1687278619802,서울특별시 강동구 강일동,1174011000
2022-04-26,37.5077518,126.9263757,서울특별시 동작구 대방동,1159010800
2022-04-26,37.531754393417565,127.2012998766722,경기도 하남시 천현동,4145010100
2022-04-26,37.531374430699685,127.20994816274968,경기도 하남시 천현동,4145010100
2022-04-26,37.47616240811762,126.96625347340216,서울특별시 관악구 봉천동,1162010100
2022-04-24,37.51218758611804,126.96109650157928,서울특별시 동작구 흑석동,1159010500
2022-04-24,37.59014741631874,127.1571121813908,경기도 구리시 토평동,4131010700
2022-04-23,37.488405625219606,126.88056192068842,서울특별시 구로구 구로동,1153010200
2022-04-23,37.5145476,127.0061931,서울특별시 서초구 잠원동,1165010600
2022-04-23,37.50686697175379,126.74843192670558,경기도 부천시 상동,4119010900
2022-04-22,37.51867491578452,127.094543845101,서울특별시 송파구 잠실동,1171010100
2022-04-23,37.50678124456554,127.03248793151396,서울특별시 강남구 역삼동,1168010100
2022-04-23,37.60108056730048,127.06758308890647,서울특별시 동대문구 이문동,1123011000
2022-04-23,37.59763519647932,126.77622074047572,경기도 김포시 고촌읍 신곡리,4157025324
2022-04-22,37.5585058,127.0508903,서울특별시 성동구 사근동,1120010600
2022-04-22,37.5753437672785,126.98264590918411,서울특별시 종로구 견지동,1111012900
2022-04-22,37.46498312340731,126.88431810140312,서울특별시 금천구 독산동,1154510200
2022-04-22,37.51867931206172,127.094679591966,서울특별시 송파구 잠실동,1171010100
2022-04-22,37.5779384573577,126.902696674548,서울특별시 은평구 증산동,1138011000
2022-04-26,37.52090733169389,126.83735161218888,서울특별시 양천구 신월동,1147010300
2022-04-26,37.5346034,127.054753,서울특별시 성동구 성수동2가,1120011500
2022-04-26,37.53513394803861,127.053791042007,서울특별시 성동구 성수동2가,1120011500
2022-04-26,37.50157537453223,126.84676604590986,서울특별시 구로구 개봉동,1153010700
2022-04-26,37.57339737667568,126.86420469301792,서울특별시 마포구 상암동,1144012700
2022-04-26,37.573469456064174,126.86420456213826,서울특별시 마포구 상암동,1144012700
2022-04-26,37.57433701666666,127.13105445,경기도 구리시 토평동,4131010700
2022-04-26,37.498135854655175,126.84856549866916,서울특별시 구로구 개봉동,1153010700
2022-04-26,37.57547553333333,127.13390925,경기도 구리시 토평동,4131010700
2022-04-24,37.51854144412642,126.9946721611651,서울특별시 용산구 서빙고동,1117013300
2022-04-24,37.53174847067915,126.88514844598322,서울특별시 양천구 목동,1147010200
2022-04-24,37.490270838087376,126.80941367389924,경기도 부천시 역곡동,4119010700
2022-04-24,37.54455857287699,126.74552167330909,인천광역시 계양구 병방동,2824510700
2022-04-24,37.51758741364897,126.94543842368554,서울특별시 영등포구 여의도동,1156011000
2022-04-23,37.62696277692874,126.78126449558052,경기도 고양시 덕양구 신평동,4128112700
2022-04-23,37.62118992356528,126.79260868455864,경기도 고양시 덕양구 신평동,4128112700
2022-04-23,37.59765625,127.09069061279295,서울특별시 중랑구 상봉동,1126010200
2022-04-23,37.63703739747375,126.7634247129205,경기도 고양시 일산동구 장항동,4128510400
2022-04-23,37.50467298483026,126.97760685954094,서울특별시 동작구 동작동,1159010600
2022-04-23,37.50458288215087,126.97759557679971,서울특별시 동작구 동작동,1159010600
2022-04-22,37.52926537365471,126.88898183018686,서울특별시 영등포구 양평동,1156013400
2022-04-23,37.4602102468631,126.890713888198,서울특별시 금천구 독산동,1154510200
2022-04-23,37.57237719203253,126.90894841630929,서울특별시 서대문구 북가좌동,1141011900
2022-04-22,37.66265492166436,127.05235269308258,서울특별시 노원구 상계동,1135010500
2022-04-22,37.476091695020685,126.88341916358752,서울특별시 금천구 가산동,1154510100
2022-04-22,37.56545164721122,126.90159393747152,서울특별시 마포구 성산동,1144012500
2022-04-22,37.49088333333334,127.0077583333333,서울특별시 서초구 서초동,1165010800
2022-04-26,37.62131417152871,126.80199866691316,경기도 고양시 덕양구 토당동,4128112000
2022-04-26,37.469181060791016,126.98551177978516,서울특별시 관악구 남현동,1162010300
2022-04-26,37.5271499,126.8712496,서울특별시 양천구 목동,1147010200
2022-04-26,37.49994407907155,126.74693975806552,경기도 부천시 상동,4119010900
2022-04-26,37.54941940307617,127.15606689453124,서울특별시 강동구 명일동,1174010100
2022-04-26,37.43049684174748,127.1537948172128,경기도 성남시 중원구 하대원동,4113310900
2022-04-26,37.529299274988894,127.03354418335158,서울특별시 강남구 압구정동,1168011000
2022-04-24,37.67508858724656,126.77403863220998,경기도 고양시 일산서구 일산동,4128710100
2022-04-24,37.67749463595249,126.79917987171392,경기도 고양시 일산동구 식사동,4128510100
2022-04-24,37.571759418471466,126.89725015555352,서울특별시 마포구 성산동,1144012500
2022-04-24,37.4329303267572,126.738517411937,인천광역시 남동구 서창동,2820010500
2022-04-24,37.57572549025804,126.9758252772522,서울특별시 종로구 세종로,1111011900
2022-04-23,37.46890500304841,126.91995442716455,서울특별시 관악구 신림동,1162010200
2022-04-23,37.609035979882506,126.9318462722652,서울특별시 은평구 불광동,1138010300
2022-04-23,37.52103573738591,126.93191225589256,서울특별시 영등포구 여의도동,1156011000
2022-04-23,37.581107703730986,127.0786881260282,서울특별시 중랑구 면목동,1126010100
2022-04-23,37.522242203365984,126.93040662147789,서울특별시 영등포구 여의도동,1156011000
2022-04-21,37.59021496410336,127.01517794299993,서울특별시 성북구 삼선동4가,1129011400
2022-04-21,37.621648797454434,127.06989549484696,서울특별시 노원구 월계동,1135010200
2022-04-21,37.617159746794485,127.00851200221024,서울특별시 성북구 정릉동,1129013300
2022-04-21,37.62759284479325,127.01231948921098,서울특별시 강북구 수유동,1130510300
2022-04-21,37.6276041121424,127.01227134593334,서울특별시 강북구 수유동,1130510300
2022-04-21,37.54323371952042,126.73711879024286,인천광역시 계양구 임학동,2824510500
2022-04-21,37.52269749825662,127.06091720192843,서울특별시 강남구 청담동,1168010400
2022-04-24,37.50098419189453,127.01930236816406,서울특별시 서초구 반포동,1165010700
2022-04-26,37.53209233959075,126.78843195349192,경기도 부천시 오정동,4119011700
2022-04-26,37.52654534019197,127.0196393126778,서울특별시 강남구 압구정동,1168011000
2022-04-26,37.4584629,126.8882831,서울특별시 금천구 독산동,1154510200
2022-04-26,37.674045823312376,126.80571263603773,경기도 고양시 일산동구 식사동,4128510100
2022-04-26,37.51087391121519,126.79883255911584,경기도 부천시 여월동,4119011800
2022-04-24,37.45137739512206,126.89342556990084,경기도 광명시 소하동,4121010400
2022-04-24,37.43485395499506,126.80718852367067,경기도 시흥시 안현동,4139010700
2022-04-24,37.459456477709466,127.04983993192556,서울특별시 서초구 염곡동,1165011000
2022-04-24,37.51664845339603,126.90645412086752,서울특별시 영등포구 영등포동4가,1156010500
2022-04-23,37.58098128885932,127.08555995944816,서울특별시 중랑구 면목동,1126010100
2022-04-23,37.48850641024496,127.13062673612424,서울특별시 송파구 문정동,1171010800
2022-04-22,37.60432052612305,127.0270767211914,서울특별시 성북구 돈암동,1129010300
2022-04-21,37.50460087212158,126.9774372362416,서울특별시 동작구 동작동,1159010600
2022-04-21,37.508602142333984,127.10418701171876,서울특별시 송파구 송파동,1171010400
2022-04-21,37.52209655143075,126.8899426855834,서울특별시 영등포구 양평동1가,1156012500
2022-04-21,37.53083627142402,126.84740764787809,서울특별시 강서구 화곡동,1150010300
2022-04-21,37.54661023653264,127.224679025484,경기도 하남시 신장동,4145010600
2022-04-21,37.55996777938447,127.07027923809316,서울특별시 성동구 용답동,1120012200
2022-04-25,37.64327918225809,127.13082929369196,경기도 남양주시 퇴계원읍 퇴계원리,4136026521
2022-04-25,37.44781658812107,126.7449908479512,인천광역시 남동구 장수동,2820010400
2022-04-25,37.56298776487154,126.90200464336613,서울특별시 마포구 성산동,1144012500
2022-04-25,37.69233748255795,126.74621083309002,경기도 고양시 일산서구 덕이동,4128710500
2022-04-25,37.7071473637134,126.74837454057084,경기도 파주시 야당동,4148010800
2022-04-24,37.66881410595045,127.0611640478014,서울특별시 노원구 상계동,1135010500
2022-04-25,37.54415597319687,127.03624961618016,서울특별시 성동구 성수동1가,1120011400
2022-04-24,37.68893223350902,127.045639697184,서울특별시 도봉구 도봉동,1132010800
2022-04-24,37.67112113435072,127.0575498932656,서울특별시 노원구 상계동,1135010500
2022-04-24,37.65846017934729,127.040588268511,서울특별시 도봉구 창동,1132010700
2022-04-24,37.63814477150797,127.0258464083368,서울특별시 강북구 번동,1130510200
2022-04-24,37.4933249242736,127.10027328297484,서울특별시 강남구 수서동,1168011500
2022-04-24,37.52592849731445,127.1165542602539,서울특별시 송파구 풍납동,1171010300
2022-04-21,37.55998250647694,126.82703239968365,서울특별시 강서구 마곡동,1150010500
2022-04-21,37.448582464672505,126.87762479055984,경기도 광명시 소하동,4121010400
2022-04-21,37.54616173479188,126.93077196163404,서울특별시 마포구 창전동,1144011400
2022-04-22,37.48729108957766,127.10213087936376,서울특별시 강남구 수서동,1168011500
2022-04-22,37.61268077346709,127.03722857306428,서울특별시 성북구 하월곡동,1129013600
2022-04-22,37.57579055688973,127.03430085370648,서울특별시 동대문구 용두동,1123010200
2022-04-22,37.66508039865297,126.74817659935448,경기도 고양시 일산서구 대화동,4128710400
2022-04-22,37.6010571709936,127.03978772081072,서울특별시 성북구 종암동,1129013500
2022-04-22,37.57587685705083,126.82003641842786,서울특별시 강서구 방화동,1150010900
2022-04-21,37.467750605192606,127.09379577832657,서울특별시 강남구 세곡동,1168011100
2022-04-24,37.56011786810849,126.89144867318322,서울특별시 마포구 상암동,1144012700
2022-04-21,37.46654714883717,127.09455728920162,서울특별시 강남구 세곡동,1168011100
2022-04-21,37.48086166381836,126.79631805419922,경기도 부천시 소사본동,4119011000
2022-04-21,37.57757362295416,126.86046128625308,경기도 고양시 덕양구 덕은동,4128113100
2022-04-21,37.566948737793545,126.82501847865076,서울특별시 강서구 마곡동,1150010500
2022-04-25,37.54757583572241,126.8712679117854,서울특별시 강서구 염창동,1150010100
2022-04-25,37.47671090993568,127.10976461431687,서울특별시 강남구 자곡동,1168011200
2022-04-24,37.42190262737922,127.11871102579472,경기도 성남시 중원구 여수동,4113310600
2022-04-24,37.56656265258789,127.1431121826172,서울특별시 강동구 암사동,1174010700
2022-04-24,37.578927778344045,126.85891345903796,경기도 고양시 덕양구 덕은동,4128113100
2022-04-24,37.53141644055568,126.88653488312411,서울특별시 양천구 목동,1147010200
2022-04-22,37.61390531014085,126.92721224957482,서울특별시 은평구 불광동,1138010300
2022-04-22,37.61326336615904,126.83379532405476,경기도 고양시 덕양구 행신동,4128112800
2022-04-22,37.5974321375432,126.775569105246,경기도 김포시 고촌읍 신곡리,4157025324
2022-04-21,37.544191055091744,126.88725386979078,서울특별시 영등포구 양화동,1156013100
2022-04-25,37.544927243325525,127.0331325019326,서울특별시 성동구 성수동1가,1120011400
2022-04-21,37.654145,127.2294861,경기도 남양주시 평내동,4136010200
2022-04-21,37.539945,127.01160555,서울특별시 성동구 옥수동,1120011300
2022-04-21,37.50531333333333,126.9748216666667,서울특별시 동작구 동작동,1159010600
2022-04-21,37.56605464284876,127.03650358231742,서울특별시 성동구 마장동,1120010500
2022-04-25,37.55190716711027,127.04198532910802,서울특별시 성동구 성수동1가,1120011400
2022-04-25,37.57995672355445,127.07517173114712,서울특별시 동대문구 장안동,1123010600
2022-04-25,37.550095792469776,127.09073590113849,서울특별시 광진구 구의동,1121510300
2022-04-25,37.49216954606728,127.06451088946278,서울특별시 강남구 대치동,1168010600
2022-04-25,37.64875813026112,126.83094571368066,경기도 고양시 덕양구 화정동,4128112300
2022-04-24,37.51891746079512,127.04075081804515,서울특별시 강남구 청담동,1168010400
2022-04-24,37.536225094502726,126.83146030938488,서울특별시 양천구 신월동,1147010300
2022-04-24,37.50894021142204,126.8426736291123,서울특별시 양천구 신정동,1147010100
2022-04-24,37.4846549360897,126.875097172998,서울특별시 금천구 가산동,1154510100
2022-04-24,37.5081801218276,126.8402548447898,서울특별시 양천구 신정동,1147010100
2022-04-24,37.51724181644213,126.81399273402604,경기도 부천시 작동,4119011900
2022-04-24,37.4696227489168,127.12509429021118,서울특별시 송파구 장지동,1171010900
2022-04-24,37.47295881898014,127.13124970421376,서울특별시 송파구 장지동,1171010900
2022-04-21,37.53653142860463,126.90379867454573,서울특별시 영등포구 당산동,1156011700
2022-04-22,37.58786995790674,127.14857043082463,경기도 구리시 토평동,4131010700
2022-04-22,37.65911317943697,127.15472588271096,경기도 남양주시 진건읍 신월리,4136025924
2022-04-22,37.50913057321246,126.99900469012653,서울특별시 서초구 반포동,1165010700
2022-04-21,37.48613145923437,127.12297350737018,서울특별시 송파구 문정동,1171010800
2022-04-21,37.4557628079022,126.89066723915607,서울특별시 금천구 독산동,1154510200
2022-04-21,37.53429135953235,126.90809526595902,서울특별시 영등포구 여의도동,1156011000
2022-04-25,37.5163989,127.0774098,서울특별시 송파구 잠실동,1171010100
2022-04-25,37.48428969918242,126.81249153735315,경기도 부천시 괴안동,4119011300
2022-04-25,37.576957791042055,126.99725475676934,서울특별시 종로구 연건동,1111016600
2022-04-24,37.58383560180664,127.1946029663086,경기도 하남시 선동,4145011200
2022-04-24,37.5440619406264,126.913037247578,서울특별시 마포구 합정동,1144012200
2022-04-24,37.49880093832731,127.0311839640582,서울특별시 강남구 역삼동,1168010100
2022-04-24,37.52155498540194,127.03415723168531,서울특별시 강남구 논현동,1168010800
2022-04-24,37.52898186143189,126.91057374379466,서울특별시 영등포구 여의도동,1156011000
2022-04-24,37.52952235459565,126.91043168085363,서울특별시 영등포구 여의도동,1156011000
2022-04-24,37.49779732213479,127.02710678575596,서울특별시 서초구 서초동,1165010800
2022-04-24,37.466544576036014,127.1262435733133,경기도 성남시 수정구 복정동,4113110700
2022-04-22,37.68036065504559,126.78937194380076,경기도 고양시 일산동구 중산동,4128510200
2022-04-21,37.55509089080368,126.87390287051716,서울특별시 강서구 염창동,1150010100
2022-04-22,37.5417874,126.7442937,인천광역시 계양구 용종동,2824510600
2022-04-22,37.64821612287273,127.01467132699278,서울특별시 강북구 수유동,1130510300
2022-04-22,37.503484,127.0203325,서울특별시 서초구 반포동,1165010700
2022-04-21,37.50271428628748,127.04317917939532,서울특별시 강남구 역삼동,1168010100
2022-04-21,37.51557159423828,127.0594711303711,서울특별시 강남구 삼성동,1168010500
2022-04-21,37.57179339145841,127.1923092805855,경기도 하남시 망월동,4145010900
2022-04-21,37.69096982108312,126.7610992871862,경기도 고양시 일산서구 덕이동,4128710500
2022-04-21,37.60156519235285,127.07798491144216,서울특별시 중랑구 중화동,1126010300
2022-04-25,37.66868135124821,127.15404725608737,경기도 남양주시 진접읍 내곡리,4136025323
2022-04-25,37.45372786187994,126.8921281575234,서울특별시 금천구 독산동,1154510200
2022-04-25,37.7042266959348,126.759300194729,경기도 파주시 야당동,4148010800
2022-04-25,37.595373751933714,127.15667023422884,경기도 구리시 수택동,4131010500
2022-04-25,37.566816733932754,127.13870367423046,서울특별시 강동구 암사동,1174010700
2022-04-25,37.53722302568513,127.09883285302234,서울특별시 광진구 구의동,1121510300
2022-04-25,37.61250598379867,127.1462013340362,경기도 남양주시 다산동,4136011200
2022-04-25,37.61307145066528,127.14612315868268,경기도 남양주시 다산동,4136011200
2022-04-24,37.59124055985247,126.79231816932538,경기도 김포시 고촌읍 전호리,4157025325
2022-04-25,37.517217611622975,127.11245950977394,서울특별시 송파구 방이동,1171011100
2022-04-25,37.56819409246074,126.82789914455468,서울특별시 강서구 마곡동,1150010500
2022-04-25,37.57272789146456,126.829136735136,서울특별시 강서구 마곡동,1150010500
2022-04-25,37.552744040343065,126.836456314891,서울특별시 강서구 내발산동,1150010600
2022-04-24,37.52147744270634,126.895260327926,서울특별시 영등포구 당산동2가,1156011200
2022-04-22,37.550986177291584,127.17288456666364,서울특별시 강동구 상일동,1174010300
2022-04-22,37.5168089,126.9401144,서울특별시 영등포구 여의도동,1156011000
2022-04-22,37.61906808088165,127.089052647935,서울특별시 중랑구 묵동,1126010400
2022-04-22,37.54836129998037,127.0365289010448,서울특별시 성동구 성수동1가,1120011400
2022-04-22,37.61297151623499,127.0608396244734,서울특별시 성북구 장위동,1129013800
2022-04-22,37.57572608974971,126.9789553687511,서울특별시 종로구 중학동,1111012500
2022-04-22,37.56177508427222,126.965989650366,서울특별시 서대문구 합동,1141010300
2022-04-22,37.55509611397057,126.92153728486774,서울특별시 마포구 서교동,1144012000
2022-04-22,37.62773870936245,127.06325715745544,서울특별시 노원구 월계동,1135010200
2022-04-22,37.56711165793687,126.9472077177075,서울특별시 서대문구 신촌동,1141011400
2022-04-21,37.552219602689135,127.0467428238987,서울특별시 성동구 성수동1가,1120011400
2022-04-21,37.5579482,126.8453427,서울특별시 강서구 등촌동,1150010200
2022-04-21,37.55900086481227,127.00517226811374,서울특별시 중구 장충동2가,1114014400
2022-04-25,37.666345182985694,126.76738933889617,경기도 고양시 일산서구 주엽동,4128710200
2022-04-25,37.4563284,126.7872552,경기도 시흥시 대야동,4139010100
2022-04-23,37.51991506269242,127.18914448424415,경기도 하남시 춘궁동,4145011800
2022-04-23,37.71167799184372,127.10751884977697,경기도 의정부시 산곡동,4115011300
2022-04-23,37.5802219502813,126.87719840562,경기도 고양시 덕양구 덕은동,4128113100
2022-04-23,37.46504710398885,127.03814714501308,서울특별시 서초구 양재동,1165010200
2022-04-23,37.57863980253553,126.92255410344114,서울특별시 서대문구 남가좌동,1141012000
2022-04-22,37.43480654078507,126.73702957102788,인천광역시 남동구 만수동,2820010300
2022-04-22,37.43478387734955,126.73696750520854,인천광역시 남동구 만수동,2820010300
2022-04-22,37.5821498,127.0346874,서울특별시 동대문구 제기동,1123010300
2022-04-22,37.52089415355768,127.06346096124896,서울특별시 강남구 삼성동,1168010500
2022-04-22,37.4751175,127.1145394,서울특별시 강남구 율현동,1168011300
2022-04-22,37.52074992016156,127.06359658418748,서울특별시 강남구 삼성동,1168010500
2022-04-22,37.43524155731798,126.7381692662194,인천광역시 남동구 만수동,2820010300
2022-04-22,37.59933334913144,126.77140863468252,경기도 김포시 고촌읍 신곡리,4157025324
2022-04-22,37.60635387892337,126.78189677232103,경기도 김포시 고촌읍 신곡리,4157025324
2022-04-22,37.587598466110656,127.13052797621783,경기도 구리시 교문동,4131010400
2022-04-22,37.58849787244562,127.1378664167812,경기도 구리시 교문동,4131010400
2022-04-22,37.61292160544447,127.17206230299291,경기도 남양주시 다산동,4136011200
2022-04-21,37.5175951,127.1792811,경기도 하남시 춘궁동,4145011800
2022-04-21,37.56472991486847,127.13570034114672,서울특별시 강동구 암사동,1174010700
2022-04-21,37.487438690837855,126.993894183118,서울특별시 서초구 방배동,1165010100
2022-04-21,37.49744647670676,127.05229085841,서울특별시 강남구 역삼동,1168010100
2022-04-21,37.50425063915832,127.04861998290671,서울특별시 강남구 역삼동,1168010100
2022-04-21,37.63378697974689,127.01363469963084,서울특별시 강북구 수유동,1130510300
2022-04-21,37.63273733857756,127.01357219809525,서울특별시 강북구 수유동,1130510300
2022-04-25,37.51448250587053,127.03275708151185,서울특별시 강남구 논현동,1168010800
2022-04-25,37.562417581793135,126.90438225125972,서울특별시 마포구 성산동,1144012500
2022-04-25,37.53659038617374,127.08386861596765,서울특별시 광진구 구의동,1121510300
2022-04-25,37.5349408,127.0086621,서울특별시 용산구 한남동,1117013100
2022-04-23,37.57177724608827,126.9609831065483,서울특별시 종로구 교북동,1111018000
2022-04-23,37.62842936425076,127.1481722208209,경기도 남양주시 다산동,4136011200
2022-04-23,37.52988172650181,126.78667329904926,경기도 부천시 오정동,4119011700
2022-04-23,37.54783407175496,126.8833669336574,서울특별시 영등포구 양화동,1156013100
2022-04-23,37.63469547266522,127.0232478139924,서울특별시 강북구 수유동,1130510300
2022-04-22,37.5897281,127.1559182,경기도 구리시 토평동,4131010700
2022-04-22,37.595298075835785,126.7791151927856,경기도 김포시 고촌읍 신곡리,4157025324
2022-04-22,37.48123345277833,126.88722234329371,서울특별시 구로구 가리봉동,1153010300
2022-04-22,37.51888710229234,127.1869843094614,경기도 하남시 춘궁동,4145011800
2022-04-22,37.57568100046687,126.97873463369552,서울특별시 종로구 중학동,1111012500
2022-04-22,37.6136957,127.1373981,경기도 구리시 인창동,4131010300
2022-04-21,37.507435007506686,127.13983783799507,서울특별시 송파구 방이동,1171011100
2022-04-21,37.49802963607684,126.8474178847228,서울특별시 구로구 개봉동,1153010700
2022-04-21,37.53566451360417,127.03470109744596,서울특별시 강남구 압구정동,1168011000
2022-04-21,37.7145512,127.1860078,경기도 남양주시 진접읍 금곡리,4136025328
2022-04-21,37.56935014909634,127.03757487750286,서울특별시 성동구 마장동,1120010500
2022-04-21,37.54434208211715,126.74540500955756,인천광역시 계양구 병방동,2824510700
2022-04-21,37.542302451610965,126.81643118057816,서울특별시 강서구 외발산동,1150010700
2022-04-21,37.58848694420652,126.77930515701358,경기도 김포시 고촌읍 전호리,4157025325
2022-04-21,37.56579531220092,126.80210043320606,서울특별시 강서구 방화동,1150010900
2022-04-21,37.42201476330586,126.88535579544012,경기도 광명시 일직동,4121010600
2022-04-21,37.512689785164696,126.74953215811452,경기도 부천시 상동,4119010900
2022-04-21,37.5500727,126.9737262,서울특별시 용산구 동자동,1117010700
2022-04-21,37.50593910452772,126.75277801500982,경기도 부천시 상동,4119010900
2022-04-21,37.591291988753945,126.9651598634756,서울특별시 종로구 청운동,1111010100
2022-04-21,37.4846549360897,126.875097172998,서울특별시 금천구 가산동,1154510100
2022-04-25,37.5514071361246,127.05311504660727,서울특별시 성동구 송정동,1120011800
2022-04-25,37.6600497,127.0405981,서울특별시 도봉구 쌍문동,1132010500
2022-04-25,37.58060206801027,126.79880076420626,서울특별시 강서구 개화동,1150011000
2022-04-25,37.54594039916992,127.10152435302734,서울특별시 광진구 광장동,1121510400
2022-04-25,37.4714366023801,126.93416167897324,서울특별시 관악구 신림동,1162010200
2022-04-25,37.48463853593531,126.87969730658452,서울특별시 금천구 가산동,1154510100
2022-04-25,37.4935449666495,126.8592834245852,서울특별시 구로구 개봉동,1153010700
2022-04-25,37.50574939145866,126.81679215588493,경기도 부천시 춘의동,4119010300
2022-04-23,37.58590525157706,127.07200756852784,서울특별시 동대문구 휘경동,1123010900
2022-04-23,37.58608551904188,127.07189452247054,서울특별시 동대문구 휘경동,1123010900
2022-04-23,37.465185164554505,127.04280717181432,서울특별시 서초구 양재동,1165010200
2022-04-23,37.46211017972093,126.89161029642192,서울특별시 금천구 독산동,1154510200
2022-04-23,37.51991008942147,126.98463269376606,서울특별시 용산구 용산동6가,1117013500
2022-04-23,37.54675492557336,126.98124652324525,서울특별시 용산구 후암동,1117010100
2022-04-22,37.590927834336334,126.78871842392844,경기도 김포시 고촌읍 전호리,4157025325
2022-04-22,37.60151360848696,126.79076649825129,경기도 김포시 고촌읍 전호리,4157025325
2022-04-22,37.43391502286014,126.90306578912804,경기도 안양시 만안구 석수동,4117110200
2022-04-22,37.52317810058594,127.01648712158205,서울특별시 서초구 잠원동,1165010600
2022-04-22,37.479936668008,126.81604964821526,경기도 부천시 괴안동,4119011300
2022-04-21,37.67132716390609,127.1529419049466,경기도 남양주시 진접읍 내곡리,4136025323
2022-04-21,37.63285672049635,127.01356089074228,서울특별시 강북구 수유동,1130510300
2022-04-22,37.54256530335648,127.02962934410814,서울특별시 성동구 금호동4가,1120011200
2022-04-22,37.52206554526264,126.96331141040775,서울특별시 용산구 이촌동,1117012900
2022-04-22,37.5058122,126.9931882,서울특별시 서초구 반포동,1165010700
2022-04-21,37.60260920796121,126.81418241130278,경기도 고양시 덕양구 행주외동,4128112600
2022-04-21,37.50759745466083,127.05938937516773,서울특별시 강남구 대치동,1168010600
2022-04-21,37.61502872342218,127.06610063132004,서울특별시 노원구 월계동,1135010200
2022-04-21,37.63377347800003,127.0135214051232,서울특별시 강북구 수유동,1130510300
2022-04-21,37.630466207924286,127.05937938927012,서울특별시 노원구 월계동,1135010200
2022-04-21,37.61119579340935,127.1381008440748,경기도 구리시 인창동,4131010300
2022-04-25,37.50588852624704,126.81357982274288,경기도 부천시 춘의동,4119010300
2022-04-21,37.55531824559217,126.9730678264331,서울특별시 중구 봉래동2가,1114012000
2022-04-21,37.63940819947607,127.15075773002904,경기도 남양주시 진건읍 진관리,4136025923
2022-04-25,37.53445088229065,126.94813588203176,서울특별시 용산구 청암동,1117011600
2022-04-25,37.54121915047582,126.98787012177796,서울특별시 용산구 이태원동,1117013000
2022-04-25,37.5310361192643,127.208669340316,경기도 하남시 천현동,4145010100
2022-04-25,37.5270852,127.0543253,서울특별시 강남구 청담동,1168010400
2022-04-25,37.528016907739136,127.0275080222402,서울특별시 강남구 압구정동,1168011000
2022-04-25,37.5280304306654,127.02747408762964,서울특별시 강남구 압구정동,1168011000
2022-04-25,37.56244064258808,126.85606402696592,서울특별시 강서구 가양동,1150010400
