발생일,위도,경도,CODE,Province,City,Dong
2022-01-06,37.492101,126.8950927,1153010200.0,서울특별시,구로구,구로동
2022-01-06,37.56675333333333,126.999175,1114015000.0,서울특별시,중구,을지로4가
2022-01-06,37.5023564811321,126.98634399909072,1165010700.0,서울특별시,서초구,반포동
2022-01-06,37.48108792754702,127.05396972004272,1168010300.0,서울특별시,강남구,개포동
2022-01-06,37.49385069728575,126.89818812199051,1156013300.0,서울특별시,영등포구,대림동
2022-01-06,37.53373234108022,127.13849529638966,1174010600.0,서울특별시,강동구,둔촌동
2022-01-06,37.5770065953579,126.98640962209602,1111014800.0,서울특별시,종로구,계동
2022-01-06,37.55826859113036,126.9761286929593,1114011200.0,서울특별시,중구,남창동
2022-01-06,37.5543917078,127.0664318207502,1120011800.0,서울특별시,성동구,송정동
2022-01-06,37.53263935946935,126.8952782897066,1156012700.0,서울특별시,영등포구,양평동3가
2022-01-06,37.51355454963151,127.05641930076246,1168010500.0,서울특별시,강남구,삼성동
2022-01-06,37.5935978152971,127.01785088415065,1129011900.0,서울특별시,성북구,동선동4가
2022-01-06,37.51981673851523,127.10791600786337,1171010200.0,서울특별시,송파구,신천동
2022-01-07,37.628236666666666,127.0558695,1135010200.0,서울특별시,노원구,월계동
2022-01-07,37.45458833333333,126.900245,1154510300.0,서울특별시,금천구,시흥동
2022-01-07,37.58706276685066,126.88734491652936,1138010100.0,서울특별시,은평구,수색동
2022-01-07,37.67305331240342,127.04421851014644,1132010800.0,서울특별시,도봉구,도봉동
2022-01-07,37.53530886915173,126.95300043288884,1117011500.0,서울특별시,용산구,산천동
2022-01-07,37.45487151000263,126.89143143228448,1154510200.0,서울특별시,금천구,독산동
2022-01-07,37.4690047,127.1194098,1168011300.0,서울특별시,강남구,율현동
2022-01-07,37.5097650939954,127.066487258448,1168010600.0,서울특별시,강남구,대치동
2022-01-07,37.50711193244395,127.03402058448464,1168010100.0,서울특별시,강남구,역삼동
2022-01-07,37.562195,126.96996333333334,1114016800.0,서울특별시,중구,순화동
2022-01-07,37.59689325816626,126.9564324109016,1141011100.0,서울특별시,서대문구,홍제동
2022-01-07,37.56761697177203,126.9171549520759,1144012400.0,서울특별시,마포구,연남동
2022-01-07,37.5037206,127.0229536,1165010800.0,서울특별시,서초구,서초동
2022-01-07,37.5135604,126.9263899,1156013200.0,서울특별시,영등포구,신길동
2022-01-07,37.50041586949355,127.050969773283,1168010600.0,서울특별시,강남구,대치동
2022-01-07,37.656816615224486,127.06574384839352,1135010500.0,서울특별시,노원구,상계동
2022-01-07,37.47594793670928,126.97316113043549,1162010300.0,서울특별시,관악구,남현동
2022-01-07,37.49863662617419,126.8719180692546,1153010200.0,서울특별시,구로구,구로동
2022-01-07,37.57797166666667,126.836075,1150010500.0,서울특별시,강서구,마곡동
2022-01-07,37.55239666666667,126.87991333333332,1156013100.0,서울특별시,영등포구,양화동
2022-01-07,37.58718833333333,126.88693,1138010100.0,서울특별시,은평구,수색동
2022-01-07,37.52498282288379,127.0146726136722,1168010700.0,서울특별시,강남구,신사동
2022-01-07,37.50179417283845,127.03986504456198,1168010100.0,서울특별시,강남구,역삼동
2022-01-07,37.54715822958179,127.0747833427102,1121510200.0,서울특별시,광진구,능동
2022-01-07,37.4734238,126.9970998,1165010100.0,서울특별시,서초구,방배동
2022-01-07,37.47949638553398,126.9445631796447,1162010100.0,서울특별시,관악구,봉천동
2022-01-07,37.52118885842916,126.8527779437359,1147010100.0,서울특별시,양천구,신정동
2022-01-07,37.55422530710707,127.03397974563472,1120010800.0,서울특별시,성동구,응봉동
2022-01-07,37.5020701019388,127.03638758960231,1168010100.0,서울특별시,강남구,역삼동
2022-01-07,37.53753139185092,127.13342205819173,1174010900.0,서울특별시,강동구,천호동
2022-01-07,37.57279326245695,126.82917054562944,1150010500.0,서울특별시,강서구,마곡동
2022-01-07,37.45458833333333,126.900245,1154510300.0,서울특별시,금천구,시흥동
2022-01-07,37.50179417283845,127.03986504456198,1168010100.0,서울특별시,강남구,역삼동
2022-01-07,37.53753139185092,127.13342205819173,1174010900.0,서울특별시,강동구,천호동
2022-01-07,37.52211230840795,126.88993135014488,1156012500.0,서울특별시,영등포구,양평동1가
2022-01-07,37.5511382,127.1434668,1174010100.0,서울특별시,강동구,명일동
2022-01-07,37.56014906576228,126.82694712939632,1150010500.0,서울특별시,강서구,마곡동
2022-01-07,37.56014906576228,126.82694712939632,1150010500.0,서울특별시,강서구,마곡동
2022-01-07,37.57279326245695,126.82917054562944,1150010500.0,서울특별시,강서구,마곡동
2022-01-07,37.5906153,127.0661055,1123010900.0,서울특별시,동대문구,휘경동
2022-01-07,37.55398863123364,127.14447991273688,1174010100.0,서울특별시,강동구,명일동
2022-01-07,37.53753139185092,127.13342205819173,1174010900.0,서울특별시,강동구,천호동
2022-01-07,37.507103,127.0082857,1165010700.0,서울특별시,서초구,반포동
2022-01-07,37.50711193244395,127.03402058448464,1168010100.0,서울특별시,강남구,역삼동
2022-01-07,37.50421962375122,127.010602748658,1165010700.0,서울특별시,서초구,반포동
2022-01-07,37.47510178350213,126.91681345021767,1162010200.0,서울특별시,관악구,신림동
2022-01-07,37.59272953309955,127.08651887614862,1126010200.0,서울특별시,중랑구,상봉동
2022-01-07,37.52211230840795,126.88993135014488,1156012500.0,서울특별시,영등포구,양평동1가
2022-01-07,37.48525707517102,126.98224841904432,1165010100.0,서울특별시,서초구,방배동
2022-01-07,37.4742552,126.9170571,1162010200.0,서울특별시,관악구,신림동
2022-01-07,37.5130167,126.9595167,1159010400.0,서울특별시,동작구,본동
2022-01-07,37.5628715,126.8517958,1150010400.0,서울특별시,강서구,가양동
2022-01-07,37.67840667409057,127.05151072673904,1135010500.0,서울특별시,노원구,상계동
2022-01-07,37.525284288723725,126.83275761186655,1147010300.0,서울특별시,양천구,신월동
2022-01-07,37.68620442601984,127.0519979489434,1135010500.0,서울특별시,노원구,상계동
2022-01-07,37.53219692190816,126.8830603593137,1147010200.0,서울특별시,양천구,목동
2022-01-07,37.5135242,126.9264012,1156013200.0,서울특별시,영등포구,신길동
2022-01-07,37.5058912,127.0345077,1168010100.0,서울특별시,강남구,역삼동
2022-01-08,37.58114242553711,126.98064422607422,1111014200.0,서울특별시,종로구,소격동
2022-01-08,37.545075,127.08578616666668,1121510300.0,서울특별시,광진구,구의동
2022-01-08,37.52327548119728,126.91253195649205,1156010300.0,서울특별시,영등포구,영등포동2가
2022-01-08,37.51988988688745,126.87071560009367,1147010100.0,서울특별시,양천구,신정동
2022-01-08,37.55283149132499,126.816999497271,1150010700.0,서울특별시,강서구,외발산동
2022-01-08,37.49337473074714,127.0606697216851,1168010600.0,서울특별시,강남구,대치동
2022-01-08,37.539255882999065,127.14655180540944,1174010500.0,서울특별시,강동구,길동
2022-01-08,37.59021180424437,127.05570717910304,1123010800.0,서울특별시,동대문구,회기동
2022-01-08,37.65412902832031,127.02802276611328,1132010500.0,서울특별시,도봉구,쌍문동
2022-01-08,37.50198333333334,126.9796216666667,1159010600.0,서울특별시,동작구,동작동
2022-01-08,37.5179772,126.9347404,1156011000.0,서울특별시,영등포구,여의도동
2022-01-08,37.50465940929531,126.9772901929842,1159010600.0,서울특별시,동작구,동작동
2022-01-08,37.512697,127.0994786,1171010100.0,서울특별시,송파구,잠실동
2022-01-08,37.526245,127.1157695,1171010300.0,서울특별시,송파구,풍납동
2022-01-08,37.55353164672852,126.82865142822266,1150010600.0,서울특별시,강서구,내발산동
2022-01-08,37.61318,127.0082285,1129013300.0,서울특별시,성북구,정릉동
2022-01-08,37.4882088,126.9256727,1162010200.0,서울특별시,관악구,신림동
2022-01-08,37.6173935,127.0758531,1135010300.0,서울특별시,노원구,공릉동
2022-01-08,37.63468646838813,127.02321948783089,1130510300.0,서울특별시,강북구,수유동
2022-01-08,37.53926713317652,127.1465617279483,1174010500.0,서울특별시,강동구,길동
2022-01-08,37.4848655,126.9431267,1162010100.0,서울특별시,관악구,봉천동
2022-01-08,37.52533502308165,126.9536062683052,1117012900.0,서울특별시,용산구,이촌동
2022-01-08,37.56419879097938,126.80647365259428,1150010900.0,서울특별시,강서구,방화동
2022-01-08,37.65402805914771,127.0507256293158,1132010700.0,서울특별시,도봉구,창동
2022-01-08,37.5383553274534,126.8831299458975,1147010200.0,서울특별시,양천구,목동
2022-01-08,37.50935672371419,126.9658608755139,1159010500.0,서울특별시,동작구,흑석동
2022-01-08,37.51087188720703,127.02163696289062,1168010800.0,서울특별시,강남구,논현동
2022-01-08,37.4777429,127.1132915,1168011200.0,서울특별시,강남구,자곡동
2022-01-08,37.49217104670156,127.1169197992305,1171010700.0,서울특별시,송파구,가락동
2022-01-08,37.5576061123777,126.9420716547375,1141011200.0,서울특별시,서대문구,대현동
2022-01-08,37.66411721177028,127.07631056624786,1135010500.0,서울특별시,노원구,상계동
2022-01-08,37.66411716775679,127.0763785690734,1135010500.0,서울특별시,노원구,상계동
2022-01-08,37.5811618575515,127.07854666771784,1126010100.0,서울특별시,중랑구,면목동
2022-01-08,37.504439656125584,127.0490894551565,1168010600.0,서울특별시,강남구,대치동
2022-01-08,37.51250052267598,126.95434941881189,1159010400.0,서울특별시,동작구,본동
2022-01-08,37.55943613166058,126.8579576146997,1150010200.0,서울특별시,강서구,등촌동
2022-01-08,37.610207663798064,126.92160400566102,1138010600.0,서울특별시,은평구,대조동
2022-01-08,37.49337473074714,127.0606697216851,1168010600.0,서울특별시,강남구,대치동
2022-01-08,37.50058331636275,127.03679399388233,1168010100.0,서울특별시,강남구,역삼동
2022-01-08,37.514561611975374,127.0605825648217,1168010500.0,서울특별시,강남구,삼성동
2022-01-08,37.4989772734253,127.046959597261,1168010100.0,서울특별시,강남구,역삼동
2022-01-08,37.5171858,126.8830898,1156012300.0,서울특별시,영등포구,문래동5가
2022-01-08,37.51200030744056,127.10816490059588,1171011100.0,서울특별시,송파구,방이동
2022-01-08,37.57868157404453,127.0681515225888,1123010600.0,서울특별시,동대문구,장안동
2022-01-08,37.51184258327647,127.0020472455135,1165010600.0,서울특별시,서초구,잠원동
2022-01-08,37.61318,127.0082285,1129013300.0,서울특별시,성북구,정릉동
2022-01-08,37.58704435189628,126.88693168718136,1138010100.0,서울특별시,은평구,수색동
2022-01-08,37.586954317842974,126.88699975596091,1138010100.0,서울특별시,은평구,수색동
2022-01-08,37.56218713709568,126.89816877109612,1144012500.0,서울특별시,마포구,성산동
2022-01-08,37.53524641478395,127.06872860443886,1121510500.0,서울특별시,광진구,자양동
2022-01-08,37.51250052267598,126.95434941881189,1159010400.0,서울특별시,동작구,본동
2022-01-08,37.586954317842974,126.88699975596091,1138010100.0,서울특별시,은평구,수색동
2022-01-08,37.5908872,127.0197144,1129011700.0,서울특별시,성북구,동선동2가
2022-01-08,37.610207663798064,126.92160400566102,1138010600.0,서울특별시,은평구,대조동
2022-01-08,37.57542873270584,126.9771270175716,1111011900.0,서울특별시,종로구,세종로
2022-01-08,37.50524997556487,126.94450021188486,1159010200.0,서울특별시,동작구,상도동
2022-01-09,37.52041020889399,126.88601988595305,1156012400.0,서울특별시,영등포구,문래동6가
2022-01-09,37.48645135051312,126.91246183817502,1162010200.0,서울특별시,관악구,신림동
2022-01-09,37.5255512468868,126.834864591611,1147010300.0,서울특별시,양천구,신월동
2022-01-09,37.463533689681,127.040009752607,1165010200.0,서울특별시,서초구,양재동
2022-01-09,37.56361363868103,127.06602688088718,1123010600.0,서울특별시,동대문구,장안동
2022-01-09,37.4939433203762,126.8985017944858,1156013300.0,서울특별시,영등포구,대림동
2022-01-09,37.5369923,127.0784728,1121510500.0,서울특별시,광진구,자양동
2022-01-09,37.46045629307161,127.0366322489484,1165010200.0,서울특별시,서초구,양재동
2022-01-09,37.5125773303987,127.10269127969498,1171010200.0,서울특별시,송파구,신천동
2022-01-09,37.55869684744712,126.92699718923524,1144012100.0,서울특별시,마포구,동교동
2022-01-09,37.5510084225739,127.0512528530747,1120011400.0,서울특별시,성동구,성수동1가
2022-01-09,37.546982941543,126.874871603971,1150010100.0,서울특별시,강서구,염창동
2022-01-09,37.59178800582155,127.08650646334983,1126010100.0,서울특별시,중랑구,면목동
2022-01-09,37.6255427648558,127.073033585328,1135010300.0,서울특별시,노원구,공릉동
2022-01-09,37.51331588423331,126.92913535735896,1159010800.0,서울특별시,동작구,대방동
2022-01-09,37.566554725721176,127.07470125627454,1123010600.0,서울특별시,동대문구,장안동
2022-01-09,37.56284935034749,126.99843522352708,1114013200.0,서울특별시,중구,충무로4가
2022-01-09,37.59348706553725,127.07388742955148,1126010300.0,서울특별시,중랑구,중화동
2022-01-09,37.59831058263222,127.09321205465656,1126010200.0,서울특별시,중랑구,상봉동
2022-01-09,37.57279324607591,126.82915922571964,1150010500.0,서울특별시,강서구,마곡동
2022-01-09,37.53732112215917,126.88511161319865,1147010200.0,서울특별시,양천구,목동
2022-01-09,37.59831058263222,127.09321205465656,1126010200.0,서울특별시,중랑구,상봉동
2022-01-09,37.53311511299759,126.86937469883416,1147010200.0,서울특별시,양천구,목동
2022-01-09,37.48645135051312,126.91246183817502,1162010200.0,서울특별시,관악구,신림동
2022-01-09,37.513295332955984,126.95646974103067,1159010400.0,서울특별시,동작구,본동
2022-01-09,37.661530823110745,127.05263240580224,1135010500.0,서울특별시,노원구,상계동
2022-01-09,37.51333053317206,126.92914806835084,1159010800.0,서울특별시,동작구,대방동
2022-01-09,37.57279324607591,126.82915922571964,1150010500.0,서울특별시,강서구,마곡동
2022-01-09,37.511956397788055,126.95397932266287,1159010400.0,서울특별시,동작구,본동
2022-01-09,37.51344767218893,127.10678704909948,1171010200.0,서울특별시,송파구,신천동
2022-01-09,37.6193942812807,127.0334033871178,1130510100.0,서울특별시,강북구,미아동
2022-01-09,37.46489283077788,127.0951885880093,1168011100.0,서울특별시,강남구,세곡동
